class,path,x0,y0,z0,v0,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32
goddess,DATASET/TRAIN/goddess/00156.jpg,0.5706958770751953,0.16758403182029724,-0.08962256461381912,0.9999325275421143,0.5814698338508606,0.1501152515411377,-0.06080539524555206,0.9999011754989624,0.5878898501396179,0.14990076422691345,-0.06104344502091408,0.9998182654380798,0.5910140872001648,0.15016338229179382,-0.0609365776181221,0.9998915195465088,0.5636921525001526,0.15113207697868347,-0.05528897047042847,0.9999287128448486,0.5599305033683777,0.15201041102409363,-0.05562130734324455,0.9999055862426758,0.5556089878082275,0.15267008543014526,-0.055765051394701004,0.9999427795410156,0.5989637970924377,0.15951120853424072,0.07152081280946732,0.9998351335525513,0.5505205988883972,0.16100868582725525,0.09695202112197876,0.9997344613075256,0.5810575485229492,0.18507158756256104,-0.04138655215501785,0.9998475313186646,0.5630083084106445,0.1885368674993515,-0.03656429424881935,0.9998160004615784,0.6447895765304565,0.29176849126815796,0.10441805422306061,0.9999091625213623,0.5149111747741699,0.2978593707084656,0.13929438591003418,0.9998156428337097,0.6794525980949402,0.43155959248542786,-0.05757112428545952,0.5961883664131165,0.48079967498779297,0.44276362657546997,-0.05876878276467323,0.6058099269866943,0.5924656987190247,0.37373656034469604,-0.2909836173057556,0.4575720429420471,0.5625849366188049,0.3619828522205353,-0.30819517374038696,0.4703398048877716,0.583416759967804,0.3326082229614258,-0.33405160903930664,0.3972461223602295,0.5720444321632385,0.32281482219696045,-0.35927698016166687,0.3393458127975464,0.5839987993240356,0.3203828036785126,-0.31514430046081543,0.3425161838531494,0.5700822472572327,0.30904123187065125,-0.3339774012565613,0.2827850580215454,0.5856137275695801,0.3346809446811676,-0.285344660282135,0.21716365218162537,0.5692272782325745,0.32427722215652466,-0.3052975833415985,0.1925072968006134,0.6220730543136597,0.5893493294715881,0.0005549495690502226,0.9999629259109497,0.5333589315414429,0.5911605954170227,-0.0009026105399243534,0.999967098236084,0.7783977389335632,0.6192826628684998,-0.21667884290218353,0.862079381942749,0.38352054357528687,0.6199188232421875,-0.22182215750217438,0.8710054159164429,0.8075539469718933,0.8480346202850342,0.0012766281142830849,0.6075913310050964,0.3568047881126404,0.8350121378898621,-0.012107305228710175,0.6940492987632751,0.7904748320579529,0.8699422478675842,0.018214823678135872,0.3842450678348541,0.3764718174934387,0.8551746606826782,0.006417235359549522,0.4180544912815094,0.8386090993881226,0.9318796396255493,-0.1003272533416748,0.4797261655330658,0.3220943212509155,0.9246581792831421,-0.10571829974651337,0.5101871490478516
goddess,DATASET/TRAIN/goddess/00157.jpg,0.4889671206474304,0.2757229208946228,-0.3938521444797516,0.9998962879180908,0.5044816732406616,0.25452741980552673,-0.34369388222694397,0.999748170375824,0.5122120976448059,0.25405454635620117,-0.3440626859664917,0.999583899974823,0.5231967568397522,0.25385934114456177,-0.34386011958122253,0.9997683167457581,0.4771921932697296,0.25553515553474426,-0.3407612144947052,0.9998242259025574,0.46636855602264404,0.2556723356246948,-0.3414449393749237,0.9997546076774597,0.45852234959602356,0.2556896507740021,-0.34171053767204285,0.9998413324356079,0.5301644802093506,0.2571350634098053,-0.06874705851078033,0.9996870756149292,0.4455637037754059,0.25829097628593445,-0.0547562800347805,0.9994809031486511,0.5083492994308472,0.2924313545227051,-0.28488749265670776,0.9996716976165771,0.47752466797828674,0.29266461730003357,-0.2857971787452698,0.9996711015701294,0.6103124022483826,0.3525107800960541,0.0826382040977478,0.9995284080505371,0.37671372294425964,0.3430958688259125,0.12143778800964355,0.9991212487220764,0.7880334854125977,0.30966541171073914,-0.01231786422431469,0.9511246085166931,0.2033807337284088,0.30123329162597656,-0.006845440715551376,0.97044837474823,0.7989524006843567,0.17349916696548462,-0.2573542892932892,0.9810863137245178,0.18128105998039246,0.16605207324028015,-0.26004016399383545,0.9855696558952332,0.8172376155853271,0.1345345675945282,-0.30778077244758606,0.9609476923942566,0.16456305980682373,0.12532272934913635,-0.3183843791484833,0.9649232029914856,0.7963660955429077,0.12744325399398804,-0.3150908052921295,0.956433117389679,0.19441494345664978,0.11995206028223038,-0.3121268153190613,0.9588728547096252,0.7788330912590027,0.1448146104812622,-0.2653023898601532,0.9336855411529541,0.2057672142982483,0.13775020837783813,-0.26982244849205017,0.9459754824638367,0.5679342746734619,0.6084100008010864,-0.007138621062040329,0.999752938747406,0.42377620935440063,0.6109686493873596,0.006606453098356724,0.9997451901435852,0.8112888336181641,0.6899084448814392,-0.402519166469574,0.9618787169456482,0.18932867050170898,0.6948910355567932,-0.39089083671569824,0.960888683795929,0.7772133350372314,0.8794733285903931,0.03351620212197304,0.9318755865097046,0.23121482133865356,0.8739566802978516,0.03337734937667847,0.9287212491035461,0.7456673383712769,0.9144655466079712,0.066975899040699,0.8020294308662415,0.2552323341369629,0.9018122553825378,0.06991323083639145,0.8112797737121582,0.8816253542900085,0.9292968511581421,-0.15921258926391602,0.8597304224967957,0.13435274362564087,0.9300310611724854,-0.14187896251678467,0.8288720846176147
goddess,DATASET/TRAIN/goddess/00158.jpg,0.5157181620597839,0.23774372041225433,-0.15858371555805206,0.9999884366989136,0.5219274759292603,0.22700950503349304,-0.12844160199165344,0.9999730587005615,0.5255388617515564,0.22873759269714355,-0.12861652672290802,0.9999560117721558,0.5306345820426941,0.23002028465270996,-0.12851053476333618,0.9999768733978271,0.5088879466056824,0.22462394833564758,-0.12944066524505615,0.9999816417694092,0.5036529898643494,0.22530370950698853,-0.12972629070281982,0.9999731779098511,0.4992608428001404,0.22628337144851685,-0.1297767162322998,0.9999818801879883,0.5340945720672607,0.2366066575050354,0.007855468429625034,0.9999673366546631,0.49177274107933044,0.2357095181941986,0.0034536428283900023,0.9999345541000366,0.5235674381256104,0.2546485364437103,-0.10708592087030411,0.9999608993530273,0.5073668956756592,0.25245201587677,-0.11074794828891754,0.9999600648880005,0.5683359503746033,0.3163287341594696,0.06364279240369797,0.999854326248169,0.4588015079498291,0.31453588604927063,0.07372715324163437,0.9995816349983215,0.649418294429779,0.29153573513031006,0.010542894713580608,0.9762821793556213,0.38050466775894165,0.29136553406715393,0.017616087570786476,0.9760446548461914,0.6567283868789673,0.1858631670475006,-0.08489926904439926,0.991351842880249,0.3846471905708313,0.1826733946800232,-0.06712327897548676,0.9848988652229309,0.6636730432510376,0.15192517638206482,-0.10648856312036514,0.977301836013794,0.38427847623825073,0.150637686252594,-0.08914817124605179,0.9595311284065247,0.6539989709854126,0.1485447883605957,-0.10385289043188095,0.9737964868545532,0.3936612606048584,0.14897409081459045,-0.08270483464002609,0.9509429335594177,0.6474162936210632,0.1635645478963852,-0.0860978215932846,0.9589797258377075,0.397373229265213,0.16334465146064758,-0.0694141760468483,0.9363718628883362,0.554635763168335,0.5260837078094482,0.00040204147808253765,0.9999213218688965,0.4837016463279724,0.5271512269973755,-0.0006250704755075276,0.9999107122421265,0.6632744669914246,0.5808442234992981,-0.1811068207025528,0.9744688868522644,0.37105730175971985,0.5756158828735352,-0.2204429805278778,0.975960373878479,0.648640513420105,0.7222704291343689,0.07904861867427826,0.9428933262825012,0.3836655020713806,0.7205687761306763,0.022815003991127014,0.9496094584465027,0.6348762512207031,0.7450115084648132,0.1001674085855484,0.8191910982131958,0.3954841196537018,0.7407210469245911,0.04421405866742134,0.8173215985298157,0.6947236061096191,0.7581228017807007,-0.006272925529628992,0.9111090302467346,0.3432716429233551,0.7566970586776733,-0.06170861795544624,0.8985971212387085
goddess,DATASET/TRAIN/goddess/00159.jpg,0.5078405737876892,0.22062380611896515,-0.07046383619308472,0.9998031258583069,0.5152226090431213,0.19887775182724,-0.04277238994836807,0.9997783303260803,0.5214297771453857,0.19948604702949524,-0.042967360466718674,0.9995730519294739,0.5245373845100403,0.19975149631500244,-0.04288743436336517,0.9997853636741638,0.500620424747467,0.19935959577560425,-0.03891008347272873,0.9998487234115601,0.49605128169059753,0.19870081543922424,-0.03919172286987305,0.9997878670692444,0.49174344539642334,0.19860121607780457,-0.03933461010456085,0.9998902082443237,0.5309762954711914,0.20699623227119446,0.08903536200523376,0.9996775388717651,0.48985666036605835,0.20418822765350342,0.10565094649791718,0.9994447827339172,0.5173885822296143,0.24029450118541718,-0.020968282595276833,0.9997422099113464,0.4997060000896454,0.23933061957359314,-0.01815875619649887,0.9997103810310364,0.5709376335144043,0.3234963119029999,0.1321731060743332,0.9999336004257202,0.4574265480041504,0.32759276032447815,0.16292332112789154,0.9998481273651123,0.591515064239502,0.47992298007011414,0.044088199734687805,0.6047173142433167,0.43899232149124146,0.4874424338340759,0.012991523370146751,0.5891972780227661,0.5219070315361023,0.3987414836883545,-0.12388719618320465,0.6037992238998413,0.4999559223651886,0.40624934434890747,-0.21516728401184082,0.5960528254508972,0.5135238170623779,0.36378103494644165,-0.1563737988471985,0.5155584216117859,0.5060433745384216,0.36499062180519104,-0.25901785492897034,0.4649442732334137,0.5163969993591309,0.3488065004348755,-0.14463068544864655,0.4534336030483246,0.5039093494415283,0.35253095626831055,-0.24261623620986938,0.39073729515075684,0.5174689888954163,0.36173558235168457,-0.11991291493177414,0.2741257846355438,0.5035532712936401,0.3660280704498291,-0.21429185569286346,0.25389912724494934,0.5506384372711182,0.5923575162887573,-0.004356722347438335,0.9999887943267822,0.47923678159713745,0.5946097373962402,0.004050880670547485,0.9999884366989136,0.6740593314170837,0.6389575600624084,-0.227177232503891,0.9556586146354675,0.3573881983757019,0.6457315683364868,-0.23082555830478668,0.9260160326957703,0.6565093398094177,0.8258926868438721,0.04911809414625168,0.8256577253341675,0.3762704133987427,0.829451322555542,0.04273157939314842,0.803292453289032,0.6422876119613647,0.8549216985702515,0.0733785405755043,0.6854296326637268,0.3897145688533783,0.8590906858444214,0.0686383992433548,0.6150069832801819,0.7050351500511169,0.8869015574455261,-0.02608993463218212,0.7300537824630737,0.32632043957710266,0.8837892413139343,-0.029388098046183586,0.6792365312576294
goddess,DATASET/TRAIN/goddess/00160.jpg,0.5018208622932434,0.0684238076210022,-0.19207848608493805,0.9999066591262817,0.5159822702407837,0.041211485862731934,-0.16280978918075562,0.9998385906219482,0.5231896042823792,0.04102218151092529,-0.16311299800872803,0.9997057318687439,0.5310907959938049,0.041765689849853516,-0.16312545537948608,0.999822199344635,0.49149683117866516,0.04232001304626465,-0.16100524365901947,0.9999010562896729,0.4851800203323364,0.042582690715789795,-0.16138872504234314,0.9998656511306763,0.47770166397094727,0.04241734743118286,-0.1616058349609375,0.9999185800552368,0.5390507578849792,0.05444902181625366,-0.006624587345868349,0.9998643398284912,0.4684290289878845,0.05436795949935913,0.0018531983951106668,0.9998074173927307,0.5173504948616028,0.09527471661567688,-0.13260045647621155,0.999879002571106,0.4864043593406677,0.09642255306243896,-0.13282299041748047,0.9998646974563599,0.5818262696266174,0.23949792981147766,0.04400090128183365,0.9999309778213501,0.4173320233821869,0.23528404533863068,0.07479546219110489,0.9998584985733032,0.6047881841659546,0.46703603863716125,-0.13479234278202057,0.8106926083564758,0.39181289076805115,0.46083712577819824,-0.147152379155159,0.774865448474884,0.5207175016403198,0.320535808801651,-0.37619173526763916,0.6820996999740601,0.4887242317199707,0.32197245955467224,-0.40137624740600586,0.7871913909912109,0.5110732913017273,0.2652612030506134,-0.4211942255496979,0.556826114654541,0.4993613064289093,0.2665463089942932,-0.4524867832660675,0.6622642874717712,0.5153923034667969,0.2495119273662567,-0.3986176550388336,0.48537197709083557,0.4959012567996979,0.2532130777835846,-0.4239548146724701,0.5766186118125916,0.5157032608985901,0.26714378595352173,-0.3693278729915619,0.3160580098628998,0.495820015668869,0.2715935707092285,-0.3967966139316559,0.42417263984680176,0.5462144017219543,0.6120535135269165,-0.0038006044924259186,0.9999363422393799,0.4390992224216461,0.6126275658607483,0.003540607402101159,0.9999496936798096,0.7463560104370117,0.669438362121582,-0.2697257399559021,0.9237578511238098,0.23942779004573822,0.6873226761817932,-0.2724112272262573,0.909434974193573,0.7551982402801514,0.9583650231361389,-0.017076319083571434,0.5249620676040649,0.20206889510154724,0.9698765873908997,-0.05918847396969795,0.6801703572273254,0.7386753559112549,1.0035068988800049,0.002531632548198104,0.4222567677497864,0.21797245740890503,1.0088684558868408,-0.04112541303038597,0.46971502900123596,0.8331077098846436,1.0161819458007812,-0.10551999509334564,0.36625924706459045,0.14137381315231323,1.0617040395736694,-0.16192346811294556,0.46154165267944336
goddess,DATASET/TRAIN/goddess/00161.jpg,0.488508403301239,0.4192751348018646,-0.318277508020401,0.9888868927955627,0.500620424747467,0.40758422017097473,-0.27211058139801025,0.9848453998565674,0.5085340738296509,0.40782415866851807,-0.2727370262145996,0.9815767407417297,0.5178952813148499,0.408620148897171,-0.2727392613887787,0.9875989556312561,0.4789160490036011,0.40738025307655334,-0.26660892367362976,0.9868450164794922,0.47167786955833435,0.4074825048446655,-0.2675189971923828,0.9855050444602966,0.4625215530395508,0.4076507091522217,-0.2679673135280609,0.989936351776123,0.5310283899307251,0.41456082463264465,-0.07787520438432693,0.9884844422340393,0.44588348269462585,0.413015216588974,-0.05154595524072647,0.9771934747695923,0.5008260607719421,0.43373656272888184,-0.2442440241575241,0.9652738571166992,0.47251346707344055,0.4316836893558502,-0.24267226457595825,0.9641693830490112,0.5780525803565979,0.4848534166812897,-0.10874730348587036,0.9937213659286499,0.3987506031990051,0.4776286482810974,-0.0480516292154789,0.980379581451416,0.5761414766311646,0.37733909487724304,-0.27254417538642883,0.9455249905586243,0.371493935585022,0.3726249635219574,-0.2549665868282318,0.8292401432991028,0.5050963163375854,0.27665236592292786,-0.33106669783592224,0.7495816946029663,0.43474310636520386,0.27520644664764404,-0.34443676471710205,0.48936188220977783,0.4851934313774109,0.25465425848960876,-0.3778720200061798,0.6696259379386902,0.457002192735672,0.25331491231918335,-0.40303027629852295,0.37450191378593445,0.48151421546936035,0.25328513979911804,-0.35944706201553345,0.652408242225647,0.46334293484687805,0.2533678710460663,-0.3828867971897125,0.34008729457855225,0.4844433665275574,0.26087212562561035,-0.32721808552742004,0.6496393084526062,0.4598482847213745,0.2611807882785797,-0.35130736231803894,0.37388545274734497,0.568861722946167,0.7039646506309509,0.024490900337696075,0.9996788501739502,0.40482914447784424,0.7026694416999817,-0.024923428893089294,0.999677300453186,0.8156267404556274,0.7436234951019287,-0.40610191226005554,0.9913532137870789,0.16017425060272217,0.7421188354492188,-0.559944748878479,0.9935179948806763,0.793121337890625,0.8998284935951233,-0.06872604042291641,0.9691559672355652,0.15514573454856873,0.8933731317520142,-0.14034345746040344,0.9656440615653992,0.7495293617248535,0.9182238578796387,-0.041420526802539825,0.8580330610275269,0.18545633554458618,0.9040924906730652,-0.0984790027141571,0.809577465057373,0.8457937836647034,0.9597797393798828,-0.26123613119125366,0.9118676781654358,0.12337389588356018,0.9431600570678711,-0.2999853789806366,0.8653246164321899
goddess,DATASET/TRAIN/goddess/00162.jpg,0.5095500946044922,0.34641608595848083,-0.11471832543611526,0.9996908903121948,0.5152847170829773,0.3327030539512634,-0.08621629327535629,0.9993595480918884,0.5192595720291138,0.33373627066612244,-0.08637318760156631,0.9988499879837036,0.5217893719673157,0.33448895812034607,-0.08627644181251526,0.9993000030517578,0.5020502209663391,0.3328823745250702,-0.08753339946269989,0.9996269941329956,0.4983431398868561,0.33394744992256165,-0.087773397564888,0.9995865225791931,0.4944363832473755,0.3354763686656952,-0.08786895126104355,0.9997679591178894,0.5237095355987549,0.3418901562690735,0.04584202170372009,0.9989252686500549,0.4910580813884735,0.34328705072402954,0.03906475752592087,0.9989783763885498,0.5166649222373962,0.3603968918323517,-0.06560907512903214,0.9996411800384521,0.500822901725769,0.36123621463775635,-0.06926167011260986,0.9996950626373291,0.5558224320411682,0.43343788385391235,0.0968542993068695,0.9999387264251709,0.46150609850883484,0.44288739562034607,0.09185943007469177,0.9999415874481201,0.585321307182312,0.5381832122802734,-0.013189849443733692,0.6777524948120117,0.43813106417655945,0.5517356395721436,-0.035742077976465225,0.8344151973724365,0.5231116414070129,0.5250402688980103,-0.23779581487178802,0.6487048864364624,0.4955613315105438,0.5317097306251526,-0.25773999094963074,0.8891613483428955,0.5144068002700806,0.5032315254211426,-0.28261053562164307,0.6170064210891724,0.5039822459220886,0.507646918296814,-0.30831411480903625,0.8224429488182068,0.5143181681632996,0.4950290024280548,-0.27549511194229126,0.5800695419311523,0.5044158101081848,0.49960872530937195,-0.2976253926753998,0.7897928357124329,0.514696478843689,0.5043163299560547,-0.23791906237602234,0.3719903528690338,0.5029558539390564,0.5087325572967529,-0.25855788588523865,0.6315600872039795,0.5389114022254944,0.6370867490768433,0.005904919933527708,0.9999798536300659,0.47706401348114014,0.6337528228759766,-0.006107475608587265,0.9999823570251465,0.6331262588500977,0.7112742066383362,-0.20141176879405975,0.9308454394340515,0.3949480354785919,0.7182352542877197,-0.2970488965511322,0.9477134346961975,0.650387704372406,0.8559648990631104,0.04055687040090561,0.8056601285934448,0.38700276613235474,0.8643186688423157,-0.0429278127849102,0.8219181895256042,0.6390568614006042,0.8771975040435791,0.059756241738796234,0.5785093903541565,0.39848488569259644,0.8789657354354858,-0.020235328003764153,0.5344078540802002,0.689333975315094,0.9010562896728516,-0.05340799316763878,0.7354106307029724,0.3630359172821045,0.9198881387710571,-0.1336044818162918,0.7221219539642334
goddess,DATASET/TRAIN/goddess/00163.jpg,0.49488726258277893,0.28473100066185,-0.2732766270637512,0.9999847412109375,0.5006158947944641,0.26423585414886475,-0.24919109046459198,0.9999486207962036,0.506401002407074,0.26423272490501404,-0.24941392242908478,0.9999203681945801,0.5101646184921265,0.2645021080970764,-0.24933362007141113,0.9999469518661499,0.48833397030830383,0.26412391662597656,-0.24664011597633362,0.9999651908874512,0.48432472348213196,0.26405397057533264,-0.24696457386016846,0.9999572038650513,0.4802049398422241,0.2637280821800232,-0.2471018135547638,0.9999678134918213,0.5167436003684998,0.2711361050605774,-0.11810969561338425,0.9999300241470337,0.47528722882270813,0.27088919281959534,-0.10642064362764359,0.9998989105224609,0.5021763443946838,0.3034372627735138,-0.2227952480316162,0.99994957447052,0.4899419844150543,0.30174535512924194,-0.2216530442237854,0.9999508857727051,0.5597342252731323,0.3816688060760498,-0.031786754727363586,0.9997954964637756,0.44026803970336914,0.3816337585449219,-0.031121354550123215,0.9997001886367798,0.6429213881492615,0.3968413174152374,-0.09985280781984329,0.9754828214645386,0.3562580347061157,0.390144407749176,-0.13876061141490936,0.9786040782928467,0.6560419797897339,0.2702977657318115,-0.25379395484924316,0.9850801825523376,0.3525252342224121,0.2650938034057617,-0.3140797019004822,0.991338849067688,0.6591660976409912,0.2353122979402542,-0.28507962822914124,0.9721474647521973,0.345893919467926,0.22668547928333282,-0.3570336103439331,0.9791025519371033,0.6484817862510681,0.2289867401123047,-0.2904110252857208,0.9691112041473389,0.35937026143074036,0.2205958068370819,-0.3509610593318939,0.975466251373291,0.6425349712371826,0.24408981204032898,-0.259022057056427,0.9504073262214661,0.364230215549469,0.23460718989372253,-0.3191929757595062,0.9659019112586975,0.535440981388092,0.6448214650154114,0.004233235493302345,0.9997745156288147,0.4641824960708618,0.6425749659538269,-0.004414468538016081,0.9997915625572205,0.6481215953826904,0.7179532051086426,-0.14298932254314423,0.9644100069999695,0.3472072184085846,0.7185088992118835,-0.20220118761062622,0.971149742603302,0.6826837658882141,0.8858841061592102,0.05537189170718193,0.930862307548523,0.3204096555709839,0.8922855854034424,-0.002706616884097457,0.9414671659469604,0.6703646779060364,0.9194265604019165,0.06792977452278137,0.8060959577560425,0.3326007127761841,0.9259945154190063,0.012270399369299412,0.8211970925331116,0.7407287359237671,0.926857590675354,-0.04910523444414139,0.8737596273422241,0.2665690779685974,0.9359278082847595,-0.1008065938949585,0.8574277758598328
goddess,DATASET/TRAIN/goddess/00164.jpg,0.49342265725135803,0.22979849576950073,-0.21870577335357666,0.9999467134475708,0.49896156787872314,0.21385079622268677,-0.19415520131587982,0.999806821346283,0.5040662884712219,0.21361827850341797,-0.194408118724823,0.9997417330741882,0.5093297958374023,0.21393078565597534,-0.1943139135837555,0.9997974038124084,0.48694726824760437,0.2148439586162567,-0.19467265903949738,0.9998753070831299,0.4825001060962677,0.21572938561439514,-0.19505682587623596,0.9998738765716553,0.47719353437423706,0.21682658791542053,-0.1952047497034073,0.9998980760574341,0.5133606791496277,0.2253463864326477,-0.07652491331100464,0.9997091889381409,0.47152647376060486,0.23151713609695435,-0.07705594599246979,0.9996817111968994,0.5017328858375549,0.2540167272090912,-0.17399612069129944,0.9997017979621887,0.48667481541633606,0.25392773747444153,-0.17675212025642395,0.9996882677078247,0.5527456402778625,0.3308994174003601,-0.028727766126394272,0.9995800852775574,0.4403092563152313,0.33466193079948425,-0.035385746508836746,0.9993664622306824,0.6276575326919556,0.22383293509483337,-0.07473120838403702,0.9848966598510742,0.3646153211593628,0.2266552895307541,-0.10294316709041595,0.9827961325645447,0.700907826423645,0.13197922706604004,-0.22810029983520508,0.9863496422767639,0.29348766803741455,0.13979125022888184,-0.24367403984069824,0.980422854423523,0.7210341095924377,0.11280637979507446,-0.25549352169036865,0.9714515209197998,0.2674140930175781,0.12522894144058228,-0.2791861295700073,0.9543763995170593,0.723016083240509,0.10488563776016235,-0.2897816002368927,0.9747219085693359,0.26918041706085205,0.11059582233428955,-0.30743086338043213,0.9554497599601746,0.7154338955879211,0.11323439329862595,-0.24794775247573853,0.9742286205291748,0.28042110800743103,0.12049227952957153,-0.26440051198005676,0.9560451507568359,0.5280985236167908,0.6478555202484131,0.008129751309752464,0.9998652935028076,0.44683390855789185,0.6452308297157288,-0.008432788774371147,0.9998589754104614,0.6585344672203064,0.6836830973625183,-0.18904395401477814,0.9895067811012268,0.3176550269126892,0.6802244186401367,-0.20781517028808594,0.9878324270248413,0.6620616912841797,0.9104292988777161,-0.014800667762756348,0.9612411260604858,0.317166805267334,0.899276852607727,-0.036130305379629135,0.9585999250411987,0.6496968865394592,0.9540079236030579,-0.004306002985686064,0.8951455950737,0.325905442237854,0.9396734833717346,-0.02359876222908497,0.8942726850509644,0.7215721011161804,0.9613641500473022,-0.12692125141620636,0.9212638735771179,0.26365232467651367,0.9471992254257202,-0.13638469576835632,0.8951355814933777
goddess,DATASET/TRAIN/goddess/00165.jpg,0.5004528164863586,0.31411173939704895,-0.04876942187547684,0.9999173879623413,0.5095087289810181,0.29693228006362915,-0.012966839596629143,0.9998469352722168,0.5151916742324829,0.29727593064308167,-0.013093345798552036,0.9997109770774841,0.5190230011940002,0.2976565957069397,-0.01298805046826601,0.9998257756233215,0.49329641461372375,0.2985377609729767,-0.013912015594542027,0.9999042749404907,0.48866379261016846,0.3001234829425812,-0.014160308986902237,0.9998840093612671,0.48494333028793335,0.3017079532146454,-0.014269099570810795,0.9999364614486694,0.5240033864974976,0.30508577823638916,0.13383321464061737,0.9997320771217346,0.4826146066188812,0.30957335233688354,0.1302408128976822,0.9997298121452332,0.5108711123466492,0.330989271402359,0.004103460349142551,0.999882698059082,0.49210625886917114,0.33003655076026917,0.0010067685507237911,0.9998840093612671,0.5615209341049194,0.41579049825668335,0.1731092482805252,0.999931812286377,0.44707995653152466,0.4190159738063812,0.15575425326824188,0.9999431371688843,0.6083599328994751,0.5288474559783936,0.030284512788057327,0.8465678095817566,0.41000238060951233,0.534362256526947,-0.024709712713956833,0.9617295265197754,0.5219899415969849,0.511556088924408,-0.21320581436157227,0.8086580038070679,0.49284881353378296,0.5093240141868591,-0.25552448630332947,0.910620391368866,0.5109081268310547,0.47908616065979004,-0.2586612403392792,0.7265147566795349,0.5008138418197632,0.4769900441169739,-0.30795878171920776,0.7882775068283081,0.5113221406936646,0.4739876389503479,-0.24485956132411957,0.6823586225509644,0.5021448731422424,0.4741818904876709,-0.2817055881023407,0.7292665839195251,0.5122154355049133,0.4880114495754242,-0.21063007414340973,0.49741077423095703,0.5012089014053345,0.48878562450408936,-0.25030532479286194,0.5769427418708801,0.5435948371887207,0.6405587196350098,0.005518920253962278,0.9999603033065796,0.4687937796115875,0.6425686478614807,-0.005867345258593559,0.9999727010726929,0.6728639006614685,0.6233333945274353,-0.3085612654685974,0.9620249271392822,0.34732311964035034,0.6710416674613953,-0.30248409509658813,0.9621022343635559,0.688042163848877,0.8103741407394409,-0.04852267727255821,0.7577255368232727,0.35826078057289124,0.8435952067375183,-0.06736769527196884,0.8674788475036621,0.6677414178848267,0.827163577079773,-0.026981789618730545,0.6328274011611938,0.37268707156181335,0.8731542825698853,-0.0468263141810894,0.6989275217056274,0.7018569707870483,0.8914576768875122,-0.1537247896194458,0.6814470887184143,0.3043573498725891,0.890216588973999,-0.1773141473531723,0.7556787133216858
goddess,DATASET/TRAIN/goddess/00166.jpg,0.49548572301864624,0.198420912027359,-0.4036925733089447,0.9999935626983643,0.5028170347213745,0.18016400933265686,-0.38041481375694275,0.999971866607666,0.5080647468566895,0.1813502311706543,-0.38067346811294556,0.9999626874923706,0.5129279494285583,0.1826571822166443,-0.3806098997592926,0.9999730587005615,0.488889217376709,0.17921432852745056,-0.3811216950416565,0.9999829530715942,0.4832162857055664,0.1805998980998993,-0.3814932405948639,0.9999809265136719,0.4793071150779724,0.18250489234924316,-0.3816429376602173,0.9999839067459106,0.5193803310394287,0.19586747884750366,-0.24383458495140076,0.9999661445617676,0.472891628742218,0.19820502400398254,-0.2462300956249237,0.9999419450759888,0.5057541728019714,0.22310948371887207,-0.350344181060791,0.9999648332595825,0.48791033029556274,0.2243131548166275,-0.3532911241054535,0.9999620914459229,0.5620142817497253,0.32612287998199463,-0.15082669258117676,0.9998420476913452,0.4354923963546753,0.32851728796958923,-0.1476144641637802,0.9996367692947388,0.6452347636222839,0.3409915864467621,-0.17466063797473907,0.9930095672607422,0.3523309826850891,0.3486364483833313,-0.1760643571615219,0.9895127415657043,0.7079207301139832,0.22402793169021606,-0.3192025423049927,0.9889292120933533,0.2832014560699463,0.2356237769126892,-0.30469295382499695,0.9781529307365417,0.720248281955719,0.19118714332580566,-0.3464297354221344,0.9753125905990601,0.26191213726997375,0.21188047528266907,-0.3355465233325958,0.950529932975769,0.7142964601516724,0.17516684532165527,-0.3762610852718353,0.9772354960441589,0.26717430353164673,0.19264262914657593,-0.36143383383750916,0.9527906179428101,0.708160400390625,0.18739008903503418,-0.3357759416103363,0.9714996218681335,0.27492406964302063,0.2018871009349823,-0.3221338987350464,0.9490015506744385,0.5390074849128723,0.6065734028816223,0.001150451134890318,0.9998918771743774,0.46233028173446655,0.6065969467163086,-0.001414995756931603,0.9998705387115479,0.6474838256835938,0.7000488042831421,-0.20720767974853516,0.984638512134552,0.34968358278274536,0.6991230845451355,-0.1998310536146164,0.9706230759620667,0.6446135640144348,0.9090955257415771,0.004862642381340265,0.924412727355957,0.34853893518447876,0.9067118763923645,0.02000519447028637,0.9216147065162659,0.6333253383636475,0.9444100856781006,0.019523268565535545,0.859239399433136,0.35884398221969604,0.9416435956954956,0.0373680405318737,0.8330275416374207,0.6978071928024292,0.962763786315918,-0.09751608222723007,0.8891804218292236,0.2988097071647644,0.9604458212852478,-0.07317029684782028,0.8511558175086975
